platform,display_name,run_id,frame_id,latency_ms,resolution_width,resolution_height,fps_target,batch_size,backend,device_name,measurement_scope,include_transfers,timestamp_s,warmup,num_iters,notes
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,845,0.33504200018796837,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2514310380001916,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,846,0.27923100014959346,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2517148630001884,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,847,0.27702800002771255,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2519963310001003,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,848,0.2792799998587725,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2522798219999913,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,849,0.27603800003817014,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2525601260001622,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,850,0.27770599990617484,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2528424740000901,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,851,0.278944000001502,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25312570800019785,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,852,0.27632000001176493,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25340650000021014,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,853,0.2751849999640399,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25368575100014823,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,854,0.276404000032926,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2539665600002081,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,855,0.2776030000859464,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2542482010001095,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,856,0.27709699998013093,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25452982600018004,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,857,0.2756280000539846,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25480980600013936,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,858,0.28360200008137326,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25509751500021594,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,859,0.27758199985328247,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2553795930000433,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,860,0.27775299986387836,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2556616080000822,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,861,0.27771099985329784,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25594382600002064,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,862,0.2893529999710154,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2562580290000369,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,863,0.27878400010195037,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2565413320000971,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,864,0.27895200014427246,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25682452200021544,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,865,0.2818680000018503,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25711092800020197,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,866,0.27791200000137906,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2573934240001563,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,867,0.27724200003831356,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2576750410000841,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,868,0.27646900002764596,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2579561900001863,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,869,0.2797600000121747,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25824020300001393,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,870,0.2767200001017045,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2585213670001849,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,871,0.2767949999906705,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2588027440001497,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,872,0.28078800005459925,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2590879220001625,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,873,0.28112199993302056,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25937343900000087,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,874,0.2782849999221071,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25965635700003986,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,875,0.2777839999907883,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.25993860400012636,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,876,0.27992999980597233,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2602226750000227,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,877,0.2782269998533593,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26050546600004054,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,878,0.27614800001174444,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.260786009000185,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,879,0.2819329999965703,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2610725590000129,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,880,0.27953199992225564,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26135654900008376,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,881,0.2779290000489709,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.261639051000202,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,882,0.27724300002773816,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2619204890002038,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,883,0.2782590001970675,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2622035170002164,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,884,0.2760209999905783,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26248372899999595,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,885,0.2762940000593517,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26276423000012983,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,886,0.2757120000751456,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2630443140001262,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,887,0.279865000038626,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26332829100010713,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,888,0.27616199986368883,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2636089659999925,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,889,0.2759009998953843,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2638894550000259,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,890,0.2775580001070921,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26417154200021287,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,891,0.2768839999589545,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26445294400014063,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,892,0.2765159999853495,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2647338080000736,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,893,0.2782080000542919,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26501616800010197,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,894,0.2811500000916567,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26530155400018884,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,895,0.2760029999535618,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2655820390000372,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,896,0.2762799999800336,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26586257300004945,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,897,0.27996300013910513,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26614679700014676,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,898,0.27813900010187353,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2664293970001381,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,899,0.27602799991655047,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26671009100004994,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,900,0.2751289998741413,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2669893409999986,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,901,0.41937900004995754,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2676363640000545,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,902,0.3399180000087654,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2679813690001538,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,903,0.2963050001199008,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2682823240002108,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,904,0.2878870000131428,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.26857442400000764,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,905,0.2828599999702419,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2688619049999943,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,906,0.2875239999866608,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2691540640000767,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,907,0.28174699991723173,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2694401440001002,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,908,0.27791399998022825,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2697221770001761,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,909,0.2772690002075251,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2700036550002096,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,910,0.27885300005436875,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2702866750000794,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,911,0.27525199993760907,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27056620300004397,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,912,0.27680800008056394,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27084727200008274,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,913,0.2767840001069999,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27112836400010565,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,914,0.2749380000750534,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2714076920001389,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,915,0.2876670000659942,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.271699769000179,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,916,0.28211499989083677,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27198614600001747,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,917,1.0592930000257184,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2730496100000437,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,918,0.34828899993044615,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2734047310000278,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,919,0.2870859998438391,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27369646800002556,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,920,0.2821089999542892,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27398278700002265,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,921,0.29090500015627185,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2742781650001689,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,922,0.28483100004450534,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2745672780001769,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,923,0.28200900010233454,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2748535760001687,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,924,0.28006999991703196,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27513791199999105,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,925,0.27857600002789695,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27542085700019925,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,926,0.2804420000757091,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2757056290001856,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,927,0.27780599998550315,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2759877170001346,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,928,0.28494100001807965,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27627723200021137,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,929,0.278455999932703,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2765598820001287,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,930,0.27477599996927893,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.276838792000035,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,931,0.28099600012865267,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2771239390001483,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,932,0.2785769997899479,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27740689699999166,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,933,0.27614800001174444,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27768724500015196,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,934,0.27609099993242125,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.277967358000069,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,935,0.27934700005971536,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2782509230000869,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,936,0.27762900003835966,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.278532536000057,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,937,0.27559499994822545,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2788122570000269,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,938,0.2776279998215614,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2790939960000287,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,939,0.27708899983736046,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27937519700003577,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,940,0.3199200000381097,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.27969915400012724,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,941,0.2853569999388128,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2799894540000878,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,942,0.27935000002798915,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28027310600009514,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,943,0.2768459999060724,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2805539910000334,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,944,0.2754559998265904,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28083375400001387,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,945,0.27903000000151224,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2811168700000053,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,946,0.27723700009119057,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.281398314000171,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,947,0.27615199996944284,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2816788530001304,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,948,0.2742799999850831,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28195748200005255,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,949,0.2783289999115368,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2822399320000386,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,950,0.275985000143919,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2825200060001407,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,951,0.27548699995350034,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28279970900007356,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,952,0.2786139998534054,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2830824229999962,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,953,0.2772200000435987,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2833639100001619,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,954,0.2787620001072355,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2836468070001956,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,955,0.27566299991121923,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28392683800007035,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,956,0.27862699994329887,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2842095490000247,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,957,0.3073259999837319,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2845209500001147,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,958,0.28747700002895726,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2848127980000754,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,959,0.2798190000703471,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28509680900015155,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,960,0.27570999986892275,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2853766660000474,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,961,0.27405499986343784,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28565509400004885,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,962,0.2755699999852368,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28593480500012447,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,963,0.27928800000154297,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2862183189999996,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,964,0.2748949998476746,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2864974520000487,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,965,0.2758370001174626,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28677761300014026,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,966,0.27686499993251346,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28705917000002046,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,967,0.27723700009119057,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28734240500011765,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,968,0.2772349998849677,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28762376500003484,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,969,0.2804869998271897,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28790856099999473,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,970,0.2810429998589825,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2881937970000763,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,971,0.2773379999325698,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2884753850000834,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,972,0.2788849999433296,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28875891200004844,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,973,0.2769290001651825,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28904012100019827,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,974,0.2951599999505561,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28935988900002485,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,975,0.2827009998327412,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2896470240000326,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,976,0.2790649998587469,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.28993057299999236,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,977,0.2841810000973055,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2902189190001536,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,978,0.2772909999748663,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.29050033300018185,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,979,0.2765229999113217,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2907811790000778,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,980,0.2785629999380035,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.29106383700013794,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,981,0.27735100002246327,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.29134542900010274,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,982,0.27630599993244687,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2916260819999934,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,983,0.2771269998902426,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2919076840000798,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,984,0.27985099995930796,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2921918260001348,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,985,0.2798830000756425,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2924760150001475,100,1000,
RTX 4090,RTX 4090,RTX_4090_128x128_20260507_220405,986,0.27609799985839345,128,128,180.0,1,cuda,NVIDIA GeForce RTX 4090 D,compute_only,False,0.2927563680000276,100,1000,
